Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.786200E+0,0.000000E+0,273.430000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.806900E+0,0.000000E+0,184.164000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.798100E+0,0.000000E+0,160.105000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.843500E+0,0.000000E+0,117.507000E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.849600E+0,0.000000E+0,72.307600E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.818900E+0,0.000000E+0,51.912300E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.883900E+0,0.000000E+0,62.811400E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.817000E+0,0.000000E+0,71.593300E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.809700E+0,0.000000E+0,30.772200E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.844500E+0,0.000000E+0,28.557300E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.861500E+0,0.000000E+0,21.998900E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.849600E+0,0.000000E+0,21.998400E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.843000E+0,0.000000E+0,16.315000E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.852800E+0,0.000000E+0,17.383600E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.856500E+0,0.000000E+0,11.707800E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.864900E+0,0.000000E+0,19.238500E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.864400E+0,0.000000E+0,18.001100E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.865100E+0,0.000000E+0,16.418900E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.870900E+0,0.000000E+0,19.069700E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.870100E+0,0.000000E+0,24.072200E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.875700E+0,0.000000E+0,28.366100E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.879300E+0,0.000000E+0,32.835000E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.881100E+0,0.000000E+0,40.347100E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.884600E+0,0.000000E+0,51.840800E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.885100E+0,0.000000E+0,60.354700E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.886400E+0,0.000000E+0,75.585800E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.890200E+0,0.000000E+0,98.897900E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.890300E+0,0.000000E+0,116.096000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.899500E+0,0.000000E+0,144.429000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.903000E+0,0.000000E+0,192.233000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.914900E+0,0.000000E+0,237.057000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.917300E+0,0.000000E+0,283.849000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.925800E+0,0.000000E+0,370.527000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.927400E+0,0.000000E+0,462.286000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.932900E+0,0.000000E+0,552.320000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.934900E+0,0.000000E+0,685.157000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.939200E+0,0.000000E+0,884.109000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.937300E+0,0.000000E+0,1.072870E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.936800E+0,0.000000E+0,1.325640E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.933300E+0,0.000000E+0,1.739920E+0,0.000000E+0,100.000000E+0
