Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.043600E+0,0.000000E+0,265.563000E-3,0.000000E+0,100.000000E+0
30.000000E+0,12.043600E+0,0.000000E+0,179.135000E-3,0.000000E+0,100.000000E+0
40.000000E+0,12.030800E+0,0.000000E+0,155.653000E-3,0.000000E+0,100.000000E+0
50.000000E+0,12.026600E+0,0.000000E+0,96.067900E-3,0.000000E+0,100.000000E+0
60.000000E+0,12.092300E+0,0.000000E+0,79.226000E-3,0.000000E+0,100.000000E+0
75.000000E+0,12.058100E+0,0.000000E+0,57.371100E-3,0.000000E+0,100.000000E+0
100.000000E+0,12.091200E+0,0.000000E+0,48.624500E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.081600E+0,0.000000E+0,68.702200E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.095200E+0,0.000000E+0,67.840600E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.079800E+0,0.000000E+0,29.336000E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.084800E+0,0.000000E+0,22.439500E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.088900E+0,0.000000E+0,18.910400E-3,0.000000E+0,100.000000E+0
400.000000E+0,12.092800E+0,0.000000E+0,14.888800E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.086200E+0,0.000000E+0,19.278500E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.086900E+0,0.000000E+0,15.940200E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.095300E+0,0.000000E+0,13.486400E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.099000E+0,0.000000E+0,12.156000E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.104600E+0,0.000000E+0,16.778500E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.106700E+0,0.000000E+0,17.928600E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.106800E+0,0.000000E+0,23.709800E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.105100E+0,0.000000E+0,27.824900E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.108200E+0,0.000000E+0,33.327600E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.120500E+0,0.000000E+0,41.821000E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.125200E+0,0.000000E+0,53.165400E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.124200E+0,0.000000E+0,62.574900E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.129500E+0,0.000000E+0,76.855700E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.135000E+0,0.000000E+0,99.992800E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.139700E+0,0.000000E+0,119.238000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.143300E+0,0.000000E+0,147.319000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.143700E+0,0.000000E+0,194.320000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.147800E+0,0.000000E+0,240.820000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.152800E+0,0.000000E+0,286.571000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.152900E+0,0.000000E+0,376.454000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.157300E+0,0.000000E+0,467.488000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.163800E+0,0.000000E+0,558.378000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.172700E+0,0.000000E+0,690.851000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.153000E+0,0.000000E+0,909.997000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.179600E+0,0.000000E+0,1.082120E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.173600E+0,0.000000E+0,1.336140E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.159600E+0,0.000000E+0,1.760260E+0,0.000000E+0,100.000000E+0
