Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.927200E+0,0.000000E+0,263.510000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.936400E+0,0.000000E+0,177.386000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.947700E+0,0.000000E+0,98.747300E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.985300E+0,0.000000E+0,89.964400E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.968100E+0,0.000000E+0,74.679900E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.955400E+0,0.000000E+0,69.433700E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.967400E+0,0.000000E+0,67.280800E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.003100E+0,0.000000E+0,24.292000E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.964700E+0,0.000000E+0,31.573300E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.978800E+0,0.000000E+0,27.693700E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.987100E+0,0.000000E+0,17.151400E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.976100E+0,0.000000E+0,20.059100E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.990800E+0,0.000000E+0,17.520900E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.980400E+0,0.000000E+0,14.833500E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.991000E+0,0.000000E+0,16.496700E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.987800E+0,0.000000E+0,12.607100E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.996200E+0,0.000000E+0,17.231000E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.999400E+0,0.000000E+0,19.573200E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.998100E+0,0.000000E+0,17.147500E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.002300E+0,0.000000E+0,23.837100E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.001400E+0,0.000000E+0,27.637000E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.003300E+0,0.000000E+0,32.414000E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.006600E+0,0.000000E+0,42.144300E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.004500E+0,0.000000E+0,51.590900E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.009800E+0,0.000000E+0,67.997500E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.012300E+0,0.000000E+0,75.819500E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.018900E+0,0.000000E+0,99.702400E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.023200E+0,0.000000E+0,117.072000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.018600E+0,0.000000E+0,145.985000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.025800E+0,0.000000E+0,192.428000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.028500E+0,0.000000E+0,239.792000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.030500E+0,0.000000E+0,285.469000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.035500E+0,0.000000E+0,375.039000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.033000E+0,0.000000E+0,464.243000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.044400E+0,0.000000E+0,554.711000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.049300E+0,0.000000E+0,685.844000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.036200E+0,0.000000E+0,922.271000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.056300E+0,0.000000E+0,1.078180E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.054800E+0,0.000000E+0,1.326820E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.039400E+0,0.000000E+0,1.728020E+0,0.000000E+0,100.000000E+0
