Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.280100E+0,0.000000E+0,251.120000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.280300E+0,0.000000E+0,162.497000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.273700E+0,0.000000E+0,101.259000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.260900E+0,0.000000E+0,94.714600E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.283500E+0,0.000000E+0,89.125200E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.294500E+0,0.000000E+0,55.671200E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.281200E+0,0.000000E+0,75.593500E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.302300E+0,0.000000E+0,54.143400E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.329000E+0,0.000000E+0,57.591000E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.308500E+0,0.000000E+0,27.524000E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.296200E+0,0.000000E+0,23.623900E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.305800E+0,0.000000E+0,16.469500E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.300700E+0,0.000000E+0,14.763800E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.313400E+0,0.000000E+0,18.058800E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.318000E+0,0.000000E+0,16.860500E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.312800E+0,0.000000E+0,9.834290E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.320600E+0,0.000000E+0,15.131500E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.322500E+0,0.000000E+0,15.766600E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.329600E+0,0.000000E+0,18.939500E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.326800E+0,0.000000E+0,23.963000E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.329100E+0,0.000000E+0,27.886400E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.329200E+0,0.000000E+0,32.930400E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.331800E+0,0.000000E+0,41.169600E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.335800E+0,0.000000E+0,49.177600E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.339000E+0,0.000000E+0,60.684700E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.341800E+0,0.000000E+0,74.069000E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.345100E+0,0.000000E+0,96.893800E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.347600E+0,0.000000E+0,114.586000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.348600E+0,0.000000E+0,143.133000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.354600E+0,0.000000E+0,188.600000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.358300E+0,0.000000E+0,232.755000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.361000E+0,0.000000E+0,277.493000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.366500E+0,0.000000E+0,366.152000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.370400E+0,0.000000E+0,455.472000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.373200E+0,0.000000E+0,540.956000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.373800E+0,0.000000E+0,666.623000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.371300E+0,0.000000E+0,894.549000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.389200E+0,0.000000E+0,1.052960E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.388400E+0,0.000000E+0,1.303320E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.367500E+0,0.000000E+0,1.690850E+0,0.000000E+0,100.000000E+0
