Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.206500E+0,0.000000E+0,175.423000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.309900E+0,0.000000E+0,53.805400E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.346500E+0,0.000000E+0,20.724800E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.445800E+0,0.000000E+0,-22.236300E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.800400E+0,0.000000E+0,-40.111100E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.932900E+0,0.000000E+0,-26.093500E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.914900E+0,0.000000E+0,-58.787300E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.876300E+0,0.000000E+0,-103.596000E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.110100E+0,0.000000E+0,31.727800E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.306800E+0,0.000000E+0,-22.495300E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.391100E+0,0.000000E+0,23.960600E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.371500E+0,0.000000E+0,16.573400E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.995300E+0,0.000000E+0,-94.354200E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.261600E+0,0.000000E+0,-28.083800E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.394900E+0,0.000000E+0,15.436200E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.307200E+0,0.000000E+0,-16.364100E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.392600E+0,0.000000E+0,13.567900E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.366800E+0,0.000000E+0,11.852300E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.376700E+0,0.000000E+0,12.738700E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.389200E+0,0.000000E+0,22.796600E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.388500E+0,0.000000E+0,29.530500E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.396200E+0,0.000000E+0,33.300900E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.396200E+0,0.000000E+0,43.827500E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.399600E+0,0.000000E+0,54.161100E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.407400E+0,0.000000E+0,61.320300E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.404600E+0,0.000000E+0,75.960200E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.401300E+0,0.000000E+0,100.838000E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.412700E+0,0.000000E+0,119.231000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.405000E+0,0.000000E+0,148.171000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.412400E+0,0.000000E+0,196.643000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.418100E+0,0.000000E+0,243.403000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.411900E+0,0.000000E+0,291.059000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.422700E+0,0.000000E+0,383.322000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.424100E+0,0.000000E+0,474.513000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.426000E+0,0.000000E+0,565.310000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.432300E+0,0.000000E+0,699.092000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.453400E+0,0.000000E+0,905.726000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.432200E+0,0.000000E+0,1.094790E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.425500E+0,0.000000E+0,1.350670E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.401500E+0,0.000000E+0,1.759180E+0,0.000000E+0,100.000000E+0
