Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.632200E+0,0.000000E+0,254.445000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.652400E+0,0.000000E+0,162.814000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.648700E+0,0.000000E+0,100.204000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.691400E+0,0.000000E+0,132.056000E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.645700E+0,0.000000E+0,100.793000E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.667600E+0,0.000000E+0,50.337800E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.654600E+0,0.000000E+0,60.396200E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.699400E+0,0.000000E+0,69.282100E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.687200E+0,0.000000E+0,57.059300E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.698100E+0,0.000000E+0,26.210300E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.694900E+0,0.000000E+0,17.700700E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.700600E+0,0.000000E+0,16.486200E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.700600E+0,0.000000E+0,16.964900E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.710200E+0,0.000000E+0,15.715600E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.708600E+0,0.000000E+0,15.150500E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.715900E+0,0.000000E+0,18.009200E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.720300E+0,0.000000E+0,16.572000E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.720700E+0,0.000000E+0,16.427000E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.721800E+0,0.000000E+0,18.234700E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.724400E+0,0.000000E+0,23.527100E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.731700E+0,0.000000E+0,27.845900E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.736500E+0,0.000000E+0,32.543700E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.734200E+0,0.000000E+0,41.757100E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.736800E+0,0.000000E+0,49.586300E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.736300E+0,0.000000E+0,62.161900E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.737500E+0,0.000000E+0,80.204500E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.747700E+0,0.000000E+0,99.575000E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.755100E+0,0.000000E+0,117.094000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.756100E+0,0.000000E+0,144.845000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.756800E+0,0.000000E+0,190.027000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.764400E+0,0.000000E+0,235.734000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.765900E+0,0.000000E+0,281.291000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.773900E+0,0.000000E+0,371.967000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.777300E+0,0.000000E+0,466.068000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.782200E+0,0.000000E+0,549.015000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.782500E+0,0.000000E+0,686.634000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.783200E+0,0.000000E+0,891.599000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.801000E+0,0.000000E+0,1.070910E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.799400E+0,0.000000E+0,1.322740E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.780300E+0,0.000000E+0,1.729370E+0,0.000000E+0,100.000000E+0
