Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,436.133000E-3,0.000000E+0,-22.276500E-3,0.000000E+0,100.000000E+0
30.000000E+0,441.392000E-3,0.000000E+0,-137.691000E-3,0.000000E+0,100.000000E+0
40.000000E+0,437.627000E-3,0.000000E+0,-158.238000E-3,0.000000E+0,100.000000E+0
50.000000E+0,484.424000E-3,0.000000E+0,-169.138000E-3,0.000000E+0,100.000000E+0
60.000000E+0,440.806000E-3,0.000000E+0,-188.891000E-3,0.000000E+0,100.000000E+0
75.000000E+0,565.516000E-3,0.000000E+0,-295.652000E-3,0.000000E+0,100.000000E+0
100.000000E+0,528.217000E-3,0.000000E+0,-468.981000E-3,0.000000E+0,100.000000E+0
120.000000E+0,577.495000E-3,0.000000E+0,-646.603000E-3,0.000000E+0,100.000000E+0
150.000000E+0,569.342000E-3,0.000000E+0,-547.430000E-3,0.000000E+0,100.000000E+0
200.000000E+0,753.429000E-3,0.000000E+0,-387.468000E-3,0.000000E+0,100.000000E+0
250.000000E+0,510.621000E-3,0.000000E+0,-279.441000E-3,0.000000E+0,100.000000E+0
300.000000E+0,412.230000E-3,0.000000E+0,-342.295000E-3,0.000000E+0,100.000000E+0
400.000000E+0,725.545000E-3,0.000000E+0,-798.577000E-3,0.000000E+0,100.000000E+0
500.000000E+0,136.495000E-3,0.000000E+0,-466.161000E-3,0.000000E+0,100.000000E+0
600.000000E+0,370.577000E-3,0.000000E+0,159.516000E-3,0.000000E+0,100.000000E+0
750.000000E+0,620.575000E-3,0.000000E+0,80.592200E-3,0.000000E+0,100.000000E+0
1.000000E+3,669.126000E-3,0.000000E+0,18.680900E-3,0.000000E+0,100.000000E+0
1.200000E+3,730.845000E-3,0.000000E+0,56.861200E-3,0.000000E+0,100.000000E+0
1.500000E+3,704.850000E-3,0.000000E+0,76.320900E-3,0.000000E+0,100.000000E+0
2.000000E+3,632.611000E-3,0.000000E+0,22.459200E-3,0.000000E+0,100.000000E+0
2.500000E+3,714.539000E-3,0.000000E+0,-34.068000E-3,0.000000E+0,100.000000E+0
3.000000E+3,742.778000E-3,0.000000E+0,-64.316500E-3,0.000000E+0,100.000000E+0
4.000000E+3,826.570000E-3,0.000000E+0,-117.848000E-3,0.000000E+0,100.000000E+0
5.000000E+3,962.999000E-3,0.000000E+0,-172.442000E-3,0.000000E+0,100.000000E+0
6.000000E+3,1.134630E+0,0.000000E+0,-98.628300E-3,0.000000E+0,100.000000E+0
7.500000E+3,1.705260E+0,0.000000E+0,-56.752400E-3,0.000000E+0,100.000000E+0
10.000000E+3,2.244580E+0,0.000000E+0,-16.112400E-3,0.000000E+0,100.000000E+0
12.000000E+3,2.499270E+0,0.000000E+0,-95.715900E-3,0.000000E+0,100.000000E+0
15.000000E+3,2.809020E+0,0.000000E+0,-98.420500E-3,0.000000E+0,100.000000E+0
20.000000E+3,3.020550E+0,0.000000E+0,-105.517000E-3,0.000000E+0,100.000000E+0
25.000000E+3,3.007000E+0,0.000000E+0,-136.550000E-3,0.000000E+0,100.000000E+0
30.000000E+3,2.999960E+0,0.000000E+0,-159.922000E-3,0.000000E+0,100.000000E+0
40.000000E+3,2.983250E+0,0.000000E+0,-206.722000E-3,0.000000E+0,100.000000E+0
50.000000E+3,2.983010E+0,0.000000E+0,-261.264000E-3,0.000000E+0,100.000000E+0
60.000000E+3,2.978490E+0,0.000000E+0,-311.163000E-3,0.000000E+0,100.000000E+0
75.000000E+3,2.971990E+0,0.000000E+0,-393.057000E-3,0.000000E+0,100.000000E+0
100.000000E+3,2.963900E+0,0.000000E+0,-530.663000E-3,0.000000E+0,100.000000E+0
120.000000E+3,2.957870E+0,0.000000E+0,-640.905000E-3,0.000000E+0,100.000000E+0
150.000000E+3,2.950940E+0,0.000000E+0,-809.302000E-3,0.000000E+0,100.000000E+0
200.000000E+3,2.935610E+0,0.000000E+0,-1.086410E+0,0.000000E+0,100.000000E+0
