Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,433.623000E-3,0.000000E+0,-70.883100E-3,0.000000E+0,100.000000E+0
30.000000E+0,460.679000E-3,0.000000E+0,-74.358100E-3,0.000000E+0,100.000000E+0
40.000000E+0,452.986000E-3,0.000000E+0,-64.188500E-3,0.000000E+0,100.000000E+0
50.000000E+0,541.442000E-3,0.000000E+0,-227.936000E-3,0.000000E+0,100.000000E+0
60.000000E+0,474.981000E-3,0.000000E+0,-240.981000E-3,0.000000E+0,100.000000E+0
75.000000E+0,472.792000E-3,0.000000E+0,-344.516000E-3,0.000000E+0,100.000000E+0
100.000000E+0,724.559000E-3,0.000000E+0,-257.174000E-3,0.000000E+0,100.000000E+0
120.000000E+0,919.547000E-3,0.000000E+0,-306.902000E-3,0.000000E+0,100.000000E+0
150.000000E+0,844.234000E-3,0.000000E+0,-317.528000E-3,0.000000E+0,100.000000E+0
200.000000E+0,1.050880E+0,0.000000E+0,67.046000E-3,0.000000E+0,100.000000E+0
250.000000E+0,1.133590E+0,0.000000E+0,-236.539000E-3,0.000000E+0,100.000000E+0
300.000000E+0,1.416980E+0,0.000000E+0,27.763700E-3,0.000000E+0,100.000000E+0
400.000000E+0,1.766710E+0,0.000000E+0,-142.043000E-3,0.000000E+0,100.000000E+0
500.000000E+0,1.817120E+0,0.000000E+0,58.210400E-3,0.000000E+0,100.000000E+0
600.000000E+0,1.643530E+0,0.000000E+0,226.943000E-3,0.000000E+0,100.000000E+0
750.000000E+0,1.735200E+0,0.000000E+0,-272.957000E-3,0.000000E+0,100.000000E+0
1.000000E+3,2.316750E+0,0.000000E+0,34.220800E-3,0.000000E+0,100.000000E+0
1.200000E+3,1.787040E+0,0.000000E+0,-260.250000E-3,0.000000E+0,100.000000E+0
1.500000E+3,2.813050E+0,0.000000E+0,3.350260E-3,0.000000E+0,100.000000E+0
2.000000E+3,2.590390E+0,0.000000E+0,56.102400E-3,0.000000E+0,100.000000E+0
2.500000E+3,2.392920E+0,0.000000E+0,84.128500E-3,0.000000E+0,100.000000E+0
3.000000E+3,2.220200E+0,0.000000E+0,117.134000E-3,0.000000E+0,100.000000E+0
4.000000E+3,2.483450E+0,0.000000E+0,-48.291600E-3,0.000000E+0,100.000000E+0
5.000000E+3,2.869590E+0,0.000000E+0,-53.649200E-3,0.000000E+0,100.000000E+0
6.000000E+3,2.968600E+0,0.000000E+0,-38.608400E-3,0.000000E+0,100.000000E+0
7.500000E+3,2.996280E+0,0.000000E+0,-44.004200E-3,0.000000E+0,100.000000E+0
10.000000E+3,2.999770E+0,0.000000E+0,-55.851700E-3,0.000000E+0,100.000000E+0
12.000000E+3,2.997870E+0,0.000000E+0,-68.321500E-3,0.000000E+0,100.000000E+0
15.000000E+3,2.997560E+0,0.000000E+0,-85.593700E-3,0.000000E+0,100.000000E+0
20.000000E+3,2.995080E+0,0.000000E+0,-112.917000E-3,0.000000E+0,100.000000E+0
25.000000E+3,2.994290E+0,0.000000E+0,-138.978000E-3,0.000000E+0,100.000000E+0
30.000000E+3,2.992410E+0,0.000000E+0,-166.472000E-3,0.000000E+0,100.000000E+0
40.000000E+3,2.994140E+0,0.000000E+0,-210.407000E-3,0.000000E+0,100.000000E+0
50.000000E+3,2.987440E+0,0.000000E+0,-272.999000E-3,0.000000E+0,100.000000E+0
60.000000E+3,2.985380E+0,0.000000E+0,-327.235000E-3,0.000000E+0,100.000000E+0
75.000000E+3,2.982780E+0,0.000000E+0,-407.578000E-3,0.000000E+0,100.000000E+0
100.000000E+3,2.975170E+0,0.000000E+0,-542.742000E-3,0.000000E+0,100.000000E+0
120.000000E+3,2.971950E+0,0.000000E+0,-654.484000E-3,0.000000E+0,100.000000E+0
150.000000E+3,2.962140E+0,0.000000E+0,-816.784000E-3,0.000000E+0,100.000000E+0
200.000000E+3,2.943640E+0,0.000000E+0,-1.091990E+0,0.000000E+0,100.000000E+0
