Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,2.793220E-3,0.000000E+0,-83.288000E-3,0.000000E+0,100.000000E+0
30.000000E+0,8.149070E-3,0.000000E+0,-123.845000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.931000E-3,0.000000E+0,-164.453000E-3,0.000000E+0,100.000000E+0
50.000000E+0,25.792400E-3,0.000000E+0,-204.709000E-3,0.000000E+0,100.000000E+0
60.000000E+0,37.856300E-3,0.000000E+0,-244.623000E-3,0.000000E+0,100.000000E+0
75.000000E+0,60.465200E-3,0.000000E+0,-303.419000E-3,0.000000E+0,100.000000E+0
100.000000E+0,108.723000E-3,0.000000E+0,-397.479000E-3,0.000000E+0,100.000000E+0
120.000000E+0,158.101000E-3,0.000000E+0,-469.126000E-3,0.000000E+0,100.000000E+0
150.000000E+0,244.648000E-3,0.000000E+0,-561.136000E-3,0.000000E+0,100.000000E+0
200.000000E+0,215.733000E-3,0.000000E+0,-341.540000E-3,0.000000E+0,100.000000E+0
250.000000E+0,72.444100E-3,0.000000E+0,-505.353000E-3,0.000000E+0,100.000000E+0
300.000000E+0,70.498000E-3,0.000000E+0,-400.970000E-3,0.000000E+0,100.000000E+0
400.000000E+0,93.048800E-3,0.000000E+0,-389.907000E-3,0.000000E+0,100.000000E+0
500.000000E+0,68.272900E-3,0.000000E+0,-224.485000E-3,0.000000E+0,100.000000E+0
600.000000E+0,42.642700E-3,0.000000E+0,-124.712000E-3,0.000000E+0,100.000000E+0
750.000000E+0,3.323400E-3,0.000000E+0,-47.457300E-3,0.000000E+0,100.000000E+0
1.000000E+3,-23.707100E-3,0.000000E+0,-4.676550E-3,0.000000E+0,100.000000E+0
1.200000E+3,-36.577800E-3,0.000000E+0,1.750760E-3,0.000000E+0,100.000000E+0
1.500000E+3,-18.228800E-3,0.000000E+0,5.197380E-3,0.000000E+0,100.000000E+0
2.000000E+3,-4.169680E-3,0.000000E+0,-19.581800E-3,0.000000E+0,100.000000E+0
2.500000E+3,-14.609200E-3,0.000000E+0,11.579600E-3,0.000000E+0,100.000000E+0
3.000000E+3,30.820000E-3,0.000000E+0,19.243400E-3,0.000000E+0,100.000000E+0
4.000000E+3,4.035720E-3,0.000000E+0,-15.074500E-3,0.000000E+0,100.000000E+0
5.000000E+3,3.076190E-3,0.000000E+0,-12.383600E-3,0.000000E+0,100.000000E+0
6.000000E+3,-5.924160E-3,0.000000E+0,-6.480320E-3,0.000000E+0,100.000000E+0
7.500000E+3,4.009890E-3,0.000000E+0,13.854300E-3,0.000000E+0,100.000000E+0
10.000000E+3,-7.338440E-3,0.000000E+0,4.103930E-3,0.000000E+0,100.000000E+0
12.000000E+3,-2.617390E-3,0.000000E+0,3.058880E-3,0.000000E+0,100.000000E+0
15.000000E+3,2.531940E-3,0.000000E+0,5.356660E-3,0.000000E+0,100.000000E+0
20.000000E+3,29.824700E-6,0.000000E+0,17.406800E-3,0.000000E+0,100.000000E+0
25.000000E+3,-12.374300E-3,0.000000E+0,23.840400E-3,0.000000E+0,100.000000E+0
30.000000E+3,10.674500E-3,0.000000E+0,132.563000E-3,0.000000E+0,100.000000E+0
40.000000E+3,514.441000E-3,0.000000E+0,-259.361000E-3,0.000000E+0,100.000000E+0
50.000000E+3,4.549850E-3,0.000000E+0,10.661800E-3,0.000000E+0,100.000000E+0
60.000000E+3,2.707410E-3,0.000000E+0,9.573800E-3,0.000000E+0,100.000000E+0
75.000000E+3,826.770000E-6,0.000000E+0,8.912670E-3,0.000000E+0,100.000000E+0
100.000000E+3,-2.730690E-3,0.000000E+0,8.508380E-3,0.000000E+0,100.000000E+0
120.000000E+3,-5.855970E-3,0.000000E+0,8.256560E-3,0.000000E+0,100.000000E+0
150.000000E+3,-11.417900E-3,0.000000E+0,8.328110E-3,0.000000E+0,100.000000E+0
200.000000E+3,-23.309000E-3,0.000000E+0,8.282960E-3,0.000000E+0,100.000000E+0
