Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,2.753690E-3,0.000000E+0,-83.240800E-3,0.000000E+0,100.000000E+0
30.000000E+0,7.697590E-3,0.000000E+0,-123.899000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.281800E-3,0.000000E+0,-164.419000E-3,0.000000E+0,100.000000E+0
50.000000E+0,25.009200E-3,0.000000E+0,-204.758000E-3,0.000000E+0,100.000000E+0
60.000000E+0,36.422700E-3,0.000000E+0,-244.613000E-3,0.000000E+0,100.000000E+0
75.000000E+0,59.291100E-3,0.000000E+0,-303.750000E-3,0.000000E+0,100.000000E+0
100.000000E+0,107.330000E-3,0.000000E+0,-397.668000E-3,0.000000E+0,100.000000E+0
120.000000E+0,155.642000E-3,0.000000E+0,-469.287000E-3,0.000000E+0,100.000000E+0
150.000000E+0,243.422000E-3,0.000000E+0,-562.430000E-3,0.000000E+0,100.000000E+0
200.000000E+0,216.824000E-3,0.000000E+0,-341.919000E-3,0.000000E+0,100.000000E+0
250.000000E+0,72.645800E-3,0.000000E+0,-506.887000E-3,0.000000E+0,100.000000E+0
300.000000E+0,70.507400E-3,0.000000E+0,-402.388000E-3,0.000000E+0,100.000000E+0
400.000000E+0,92.790200E-3,0.000000E+0,-389.883000E-3,0.000000E+0,100.000000E+0
500.000000E+0,61.153500E-3,0.000000E+0,-227.409000E-3,0.000000E+0,100.000000E+0
600.000000E+0,34.967600E-3,0.000000E+0,-130.382000E-3,0.000000E+0,100.000000E+0
750.000000E+0,162.050000E-9,0.000000E+0,-41.858800E-3,0.000000E+0,100.000000E+0
1.000000E+3,-16.750700E-3,0.000000E+0,-16.293500E-3,0.000000E+0,100.000000E+0
1.200000E+3,-19.741000E-3,0.000000E+0,-10.516400E-3,0.000000E+0,100.000000E+0
1.500000E+3,-13.464700E-3,0.000000E+0,-14.529800E-3,0.000000E+0,100.000000E+0
2.000000E+3,-15.646600E-3,0.000000E+0,7.362280E-3,0.000000E+0,100.000000E+0
2.500000E+3,-588.806000E-6,0.000000E+0,-22.686600E-3,0.000000E+0,100.000000E+0
3.000000E+3,2.941040E-3,0.000000E+0,-21.607500E-3,0.000000E+0,100.000000E+0
4.000000E+3,3.058520E-3,0.000000E+0,-14.919400E-3,0.000000E+0,100.000000E+0
5.000000E+3,2.610000E-3,0.000000E+0,-12.776300E-3,0.000000E+0,100.000000E+0
6.000000E+3,-6.283940E-3,0.000000E+0,-6.765110E-3,0.000000E+0,100.000000E+0
7.500000E+3,-10.891700E-3,0.000000E+0,27.153000E-3,0.000000E+0,100.000000E+0
10.000000E+3,-11.183800E-3,0.000000E+0,3.256110E-3,0.000000E+0,100.000000E+0
12.000000E+3,-6.201470E-3,0.000000E+0,2.814280E-3,0.000000E+0,100.000000E+0
15.000000E+3,-2.933730E-3,0.000000E+0,2.789200E-3,0.000000E+0,100.000000E+0
20.000000E+3,-5.136090E-3,0.000000E+0,3.432060E-3,0.000000E+0,100.000000E+0
25.000000E+3,-7.989560E-3,0.000000E+0,3.282600E-3,0.000000E+0,100.000000E+0
30.000000E+3,-24.584500E-3,0.000000E+0,31.737000E-3,0.000000E+0,100.000000E+0
40.000000E+3,-2.938190E-3,0.000000E+0,5.005550E-3,0.000000E+0,100.000000E+0
50.000000E+3,-3.617530E-3,0.000000E+0,4.305470E-3,0.000000E+0,100.000000E+0
60.000000E+3,-4.279520E-3,0.000000E+0,3.928240E-3,0.000000E+0,100.000000E+0
75.000000E+3,-5.611970E-3,0.000000E+0,3.608580E-3,0.000000E+0,100.000000E+0
100.000000E+3,-8.631320E-3,0.000000E+0,3.465740E-3,0.000000E+0,100.000000E+0
120.000000E+3,-12.164900E-3,0.000000E+0,3.477990E-3,0.000000E+0,100.000000E+0
150.000000E+3,-18.324900E-3,0.000000E+0,3.696610E-3,0.000000E+0,100.000000E+0
200.000000E+3,-32.059100E-3,0.000000E+0,4.129580E-3,0.000000E+0,100.000000E+0
