Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,399.036000E-3,0.000000E+0,-6.403860E-3,0.000000E+0,100.000000E+0
30.000000E+0,360.998000E-3,0.000000E+0,-24.319100E-3,0.000000E+0,100.000000E+0
40.000000E+0,332.952000E-3,0.000000E+0,-90.360200E-3,0.000000E+0,100.000000E+0
50.000000E+0,519.143000E-3,0.000000E+0,-75.257600E-3,0.000000E+0,100.000000E+0
60.000000E+0,428.905000E-3,0.000000E+0,-133.921000E-3,0.000000E+0,100.000000E+0
75.000000E+0,511.564000E-3,0.000000E+0,-183.189000E-3,0.000000E+0,100.000000E+0
100.000000E+0,357.454000E-3,0.000000E+0,-211.464000E-3,0.000000E+0,100.000000E+0
120.000000E+0,430.009000E-3,0.000000E+0,-339.995000E-3,0.000000E+0,100.000000E+0
150.000000E+0,587.964000E-3,0.000000E+0,-486.764000E-3,0.000000E+0,100.000000E+0
200.000000E+0,381.717000E-3,0.000000E+0,43.263700E-3,0.000000E+0,100.000000E+0
250.000000E+0,251.922000E-3,0.000000E+0,-138.872000E-3,0.000000E+0,100.000000E+0
300.000000E+0,242.432000E-3,0.000000E+0,-58.156100E-3,0.000000E+0,100.000000E+0
400.000000E+0,257.207000E-3,0.000000E+0,-74.042200E-3,0.000000E+0,100.000000E+0
500.000000E+0,229.130000E-3,0.000000E+0,38.370000E-3,0.000000E+0,100.000000E+0
600.000000E+0,215.372000E-3,0.000000E+0,94.875400E-3,0.000000E+0,100.000000E+0
750.000000E+0,193.207000E-3,0.000000E+0,103.976000E-3,0.000000E+0,100.000000E+0
1.000000E+3,277.772000E-3,0.000000E+0,-39.406700E-3,0.000000E+0,100.000000E+0
1.200000E+3,248.475000E-3,0.000000E+0,-14.162300E-3,0.000000E+0,100.000000E+0
1.500000E+3,251.951000E-3,0.000000E+0,-33.148700E-3,0.000000E+0,100.000000E+0
2.000000E+3,256.046000E-3,0.000000E+0,-49.882600E-3,0.000000E+0,100.000000E+0
2.500000E+3,268.778000E-3,0.000000E+0,-100.866000E-3,0.000000E+0,100.000000E+0
3.000000E+3,244.472000E-3,0.000000E+0,-91.469800E-3,0.000000E+0,100.000000E+0
4.000000E+3,257.367000E-3,0.000000E+0,-116.676000E-3,0.000000E+0,100.000000E+0
5.000000E+3,236.570000E-3,0.000000E+0,-108.375000E-3,0.000000E+0,100.000000E+0
6.000000E+3,308.320000E-3,0.000000E+0,-84.587900E-3,0.000000E+0,100.000000E+0
7.500000E+3,290.717000E-3,0.000000E+0,-110.957000E-3,0.000000E+0,100.000000E+0
10.000000E+3,393.298000E-3,0.000000E+0,-30.614900E-3,0.000000E+0,100.000000E+0
12.000000E+3,426.949000E-3,0.000000E+0,-55.690000E-3,0.000000E+0,100.000000E+0
15.000000E+3,488.841000E-3,0.000000E+0,-104.868000E-3,0.000000E+0,100.000000E+0
20.000000E+3,865.346000E-3,0.000000E+0,57.281500E-3,0.000000E+0,100.000000E+0
25.000000E+3,3.956430E+0,0.000000E+0,1.090950E+0,0.000000E+0,100.000000E+0
30.000000E+3,4.524190E+0,0.000000E+0,532.270000E-3,0.000000E+0,100.000000E+0
40.000000E+3,2.527530E+0,0.000000E+0,-126.854000E-3,0.000000E+0,100.000000E+0
50.000000E+3,2.499480E+0,0.000000E+0,-144.731000E-3,0.000000E+0,100.000000E+0
60.000000E+3,2.437310E+0,0.000000E+0,-180.303000E-3,0.000000E+0,100.000000E+0
75.000000E+3,2.501900E+0,0.000000E+0,-255.114000E-3,0.000000E+0,100.000000E+0
100.000000E+3,2.538620E+0,0.000000E+0,-441.047000E-3,0.000000E+0,100.000000E+0
120.000000E+3,2.589950E+0,0.000000E+0,-570.267000E-3,0.000000E+0,100.000000E+0
150.000000E+3,2.585200E+0,0.000000E+0,-710.665000E-3,0.000000E+0,100.000000E+0
200.000000E+3,2.625120E+0,0.000000E+0,-1.001710E+0,0.000000E+0,100.000000E+0
